temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2016,20742,9,Fecha inválida,Espanyol,Eibar,3,3,7,1,4,3,9,14,0,1,5,9,12,1.8,2.4,2,4,3,0,4,3,0.0,0.25,11,3,2,3,11,10,0,1,7,6,6,1.2,1.2,2,6,4,1,4,3,0.5,0.25,5,3,6,6,3,5,-4,-6,1,6,-5,7,4,3,1540,1545,-5,50000000,55000000,0,2,0,1
2016,20741,9,Fecha inválida,Valencia,Barcelona,2,3,9,3,0,5,11,15,0,4,3,7,11,1.4,2.2,0,6,6,0,4,4,0.25,0.5,16,5,1,2,26,10,2,0,10,14,6,2.8,1.2,3,5,6,1,4,3,0.5,0.75,4,9,18,18,9,4,-7,-20,13,10,3,5,7,-2,1532,1529,3,52000000,59000000,1,1,0,1
2016,20740,9,Fecha inválida,Real Sociedad,Alaves,3,0,10,3,1,4,11,12,0,1,7,8,7,1.6,1.4,2,4,4,1,3,3,0.5,0.25,10,2,4,2,9,8,0,0,6,4,4,0.8,0.8,2,6,4,2,3,2,0.25,0.25,10,4,5,5,4,10,0,-2,9,3,6,6,6,0,1548,1542,6,58000000,52000000,2,2,0,0
2016,20739,9,Fecha inválida,Granada CF,Sporting Gijon,0,0,2,0,2,6,8,23,0,0,2,6,12,1.2,2.4,0,7,6,0,5,4,0.0,0.0,7,2,1,5,7,18,1,0,7,5,9,1.0,1.8,1,5,7,1,3,4,0.5,0.0,5,3,6,6,3,5,-5,-4,16,12,4,7,6,1,1515,1531,-16,55000000,51000000,1,2,1,1
2016,20738,9,Fecha inválida,Celta Vigo,Deportivo La Coruna,4,1,10,3,1,4,9,16,0,3,4,3,8,0.6,1.6,2,3,5,1,2,3,0.5,0.25,8,2,2,4,5,10,1,0,5,3,4,0.6,0.8,2,3,4,2,2,2,0.5,0.0,5,3,2,2,3,5,2,-2,19,5,14,6,7,-1,1538,1544,-6,58000000,54000000,1,1,0,0
2016,20737,9,Fecha inválida,Sevilla,Atletico Madrid,1,0,17,5,2,1,16,12,1,0,11,10,6,2.0,1.2,2,6,5,2,3,2,1.0,0.25,18,5,3,0,21,3,0,0,9,11,2,2.2,0.4,5,3,3,3,2,2,0.75,0.5,5,13,14,14,13,5,-1,-14,17,11,6,8,7,1,1536,1530,6,56000000,50000000,2,2,0,0
2016,20736,9,Fecha inválida,Villarreal,Las Palmas,2,1,16,4,4,0,14,4,0,0,9,6,3,1.2,0.6,4,4,3,2,3,1,0.75,0.25,12,3,3,2,16,13,2,0,9,12,9,2.4,1.8,2,6,6,1,4,4,0.5,0.25,4,2,4,4,2,4,4,7,14,15,-1,6,8,-2,1533,1534,-1,53000000,54000000,2,0,1,0
2016,20735,9,Fecha inválida,Malaga,Leganes,4,0,9,2,3,3,8,10,0,0,5,5,7,1.0,1.4,0,5,3,0,3,2,0.5,0.0,10,3,1,4,9,13,1,0,7,5,8,1.0,1.6,3,5,5,2,3,3,0.0,0.75,3,1,6,6,1,3,-1,2,16,18,-2,7,8,-1,1535,1537,-2,55000000,57000000,1,0,1,1
2016,20734,9,Fecha inválida,Real Madrid,Athletic Club,2,1,18,5,3,0,22,8,4,0,13,13,4,2.6,0.8,2,6,5,2,3,3,0.5,0.75,15,5,0,3,13,10,0,2,9,6,5,1.2,1.0,1,6,6,1,3,3,0.75,0.5,22,7,4,4,7,22,3,11,2,12,-10,8,7,1,1541,1531,10,51000000,51000000,1,0,1,1
2016,20733,10,Fecha inválida,Leganes,Real Sociedad,0,2,10,3,1,5,9,17,1,0,7,5,8,1.0,1.6,3,5,6,2,3,3,0.0,0.6,13,4,1,4,14,12,0,1,7,8,7,1.6,1.4,3,4,5,1,3,3,0.6,0.25,2,4,5,5,4,2,-3,-10,18,9,9,5,6,-1,1537,1548,-11,57000000,58000000,0,2,1,0
2016,20732,10,Fecha inválida,Sporting Gijon,Sevilla,1,1,8,2,2,5,7,18,1,0,7,5,9,1.0,1.8,2,5,7,1,3,4,0.5,0.0,20,6,2,1,17,12,1,0,11,10,6,2.0,1.2,3,6,5,2,3,2,1.0,0.25,3,2,3,3,2,3,-12,-16,12,17,-5,6,5,1,1531,1536,-5,51000000,56000000,2,2,1,0
2016,20731,10,Fecha inválida,Alaves,Real Madrid,1,4,10,2,4,3,9,11,0,0,6,4,4,0.8,0.8,2,6,5,2,3,2,0.25,0.2,21,6,3,0,24,9,4,0,13,13,4,2.6,0.8,2,7,6,2,3,3,0.6,0.75,2,1,13,13,1,2,-11,-17,3,2,1,6,5,1,1542,1541,1,52000000,51000000,2,1,0,1
2016,20730,10,Fecha inválida,Atletico Madrid,Malaga,4,2,18,5,3,1,21,4,0,0,9,11,2,2.2,0.4,5,3,3,3,2,2,0.75,0.4,12,3,3,3,12,10,0,0,5,5,7,1.0,1.4,1,5,4,0,3,2,0.6,0.0,10,4,2,2,4,10,6,15,11,16,-5,6,6,0,1530,1535,-5,50000000,55000000,2,1,0,1
2016,20729,10,Fecha inválida,Barcelona,Granada CF,1,0,19,6,1,2,29,12,2,0,10,14,6,2.8,1.2,3,6,7,1,4,3,0.5,0.8,3,0,3,6,8,23,0,0,2,6,12,1.2,2.4,1,7,6,0,5,4,0.0,0.0,14,4,3,3,4,14,16,32,10,16,-6,7,7,0,1529,1515,14,59000000,55000000,1,1,1,1
2016,20728,10,Fecha inválida,Eibar,Villarreal,2,1,12,3,3,3,14,13,0,1,7,6,6,1.2,1.2,2,7,5,1,4,3,0.5,0.2,19,5,4,0,16,5,0,0,9,6,3,1.2,0.6,4,5,4,2,3,1,0.8,0.25,4,3,7,7,3,4,-7,-10,6,14,-8,8,6,2,1545,1533,12,55000000,53000000,2,2,1,1
2016,20727,10,Fecha inválida,Athletic Club,Osasuna,1,1,15,5,0,4,14,12,0,2,9,6,5,1.2,1.0,1,7,7,1,3,3,0.75,0.4,6,1,3,5,11,19,0,0,2,4,10,0.8,2.0,1,7,6,1,3,2,0.0,0.25,14,7,5,5,7,14,9,10,12,8,4,6,8,-2,1531,1527,4,51000000,57000000,0,1,1,1
2016,20726,10,Fecha inválida,Real Betis,Espanyol,0,1,11,3,2,4,11,19,0,1,5,7,11,1.4,2.2,2,5,5,1,3,3,0.25,0.4,8,1,5,3,12,17,0,1,5,9,12,1.8,2.4,2,5,4,0,4,3,0.0,0.25,10,7,7,7,7,10,3,-3,4,1,3,8,8,0,1543,1540,3,53000000,50000000,0,0,1,0
2016,20725,10,Fecha inválida,Las Palmas,Celta Vigo,3,3,12,3,3,3,17,15,2,0,9,12,9,2.4,1.8,2,7,7,1,4,4,0.5,0.2,13,4,1,4,13,17,0,3,4,3,8,0.6,1.6,2,4,6,1,2,3,0.6,0.25,2,3,5,5,3,2,-1,6,15,19,-4,7,7,0,1534,1538,-4,54000000,58000000,0,1,0,0
2016,20724,10,Fecha inválida,Deportivo La Coruna,Valencia,1,1,8,2,2,5,6,14,1,0,5,3,4,0.6,0.8,2,4,5,2,2,2,0.5,0.0,9,3,0,6,13,18,0,4,3,7,11,1.4,2.2,0,7,7,0,4,4,0.2,0.5,1,4,7,7,4,1,-1,-3,5,13,-8,8,9,-1,1544,1532,12,54000000,52000000,1,1,0,0
2016,20723,11,Fecha inválida,Malaga,Sporting Gijon,3,2,12,3,3,4,14,14,0,0,5,5,7,1.0,1.4,1,6,5,0,3,2,0.6,0.0,9,2,3,5,8,19,1,0,7,5,9,1.0,1.8,2,6,7,1,3,4,0.4,0.0,8,7,5,5,7,8,3,11,16,12,4,6,6,0,1535,1531,4,55000000,51000000,1,2,1,1
2016,20722,11,Fecha inválida,Granada CF,Deportivo La Coruna,1,1,3,0,3,7,8,24,0,0,2,6,12,1.2,2.4,1,7,6,0,5,4,0.0,0.0,9,2,3,5,7,15,1,0,5,3,4,0.6,0.8,2,5,5,2,2,2,0.4,0.0,3,7,2,2,7,3,-6,-8,16,5,11,6,4,2,1515,1544,-29,55000000,54000000,1,1,1,0
2016,20721,11,Fecha inválida,Real Sociedad,Atletico Madrid,2,0,16,5,1,4,16,12,0,1,7,8,7,1.6,1.4,4,4,5,1,3,3,0.6,0.4,21,6,3,1,25,6,0,0,9,11,2,2.2,0.4,5,4,4,3,2,2,0.8,0.4,6,8,19,19,8,6,-5,-15,9,11,-2,7,6,1,1548,1530,18,58000000,50000000,2,2,0,0
2016,20720,11,Fecha inválida,Osasuna,Alaves,0,1,7,1,4,5,12,20,0,0,2,4,10,0.8,2.0,1,8,6,1,3,2,0.0,0.2,10,2,4,4,10,15,0,0,6,4,4,0.8,0.8,2,7,6,2,3,2,0.2,0.2,9,3,4,4,3,9,-3,-3,8,3,5,6,7,-1,1527,1542,-15,57000000,52000000,1,2,1,0
2016,20719,11,Fecha inválida,Las Palmas,Eibar,1,0,13,3,4,3,20,18,2,0,9,12,9,2.4,1.8,2,8,8,1,4,4,0.4,0.2,15,4,3,3,16,14,0,1,7,6,6,1.2,1.2,2,8,6,1,4,3,0.6,0.2,3,2,5,5,2,3,-2,0,15,6,9,6,6,0,1534,1545,-11,54000000,55000000,0,2,0,1
2016,20718,11,Fecha inválida,Real Madrid,Leganes,3,0,24,7,3,0,28,10,4,0,13,13,4,2.6,0.8,2,8,7,2,3,3,0.6,0.8,10,3,1,6,9,19,1,0,7,5,8,1.0,1.6,3,5,6,2,3,3,0.0,0.6,8,3,1,1,3,8,14,28,2,18,-16,7,8,-1,1541,1537,4,51000000,57000000,1,0,1,1
2016,20716,11,Fecha inválida,Celta Vigo,Valencia,2,1,14,4,2,4,16,20,0,3,4,3,8,0.6,1.6,2,5,7,1,2,3,0.6,0.2,10,3,1,6,14,19,0,4,3,7,11,1.4,2.2,0,8,7,0,4,4,0.2,0.4,7,7,13,13,7,7,4,1,19,13,6,6,5,1,1538,1532,6,58000000,52000000,1,1,0,0
2016,20717,11,Fecha inválida,Espanyol,Athletic Club,0,0,11,2,5,3,13,17,0,1,5,9,12,1.8,2.4,3,5,4,0,4,3,0.0,0.4,16,5,1,4,15,13,0,2,9,6,5,1.2,1.0,1,8,7,1,3,3,0.6,0.4,10,8,9,9,8,10,-5,-6,1,12,-11,6,7,-1,1540,1531,9,50000000,51000000,0,0,0,1
2016,20715,11,Fecha inválida,Villarreal,Real Betis,2,0,19,5,4,1,17,7,0,0,9,6,3,1.2,0.6,4,6,5,2,3,1,0.8,0.2,11,3,2,5,11,20,0,1,5,7,11,1.4,2.2,2,5,5,1,3,3,0.2,0.4,10,6,8,8,6,10,8,19,14,4,10,7,7,0,1533,1543,-10,53000000,53000000,2,0,1,1
2016,20714,11,Fecha inválida,Sevilla,Barcelona,1,2,21,6,3,1,18,13,1,0,11,10,6,2.0,1.2,3,7,5,2,3,2,1.0,0.2,22,7,1,2,30,12,2,0,10,14,6,2.8,1.2,4,6,7,1,4,3,0.6,0.8,3,8,26,26,8,3,-1,-13,17,10,7,8,8,0,1536,1529,7,56000000,59000000,2,1,0,1
2016,20713,12,Fecha inválida,Real Betis,Las Palmas,2,0,11,3,2,5,9,16,0,0,8,6,5,1.2,1.0,2,4,4,2,2,2,0.2,0.4,13,3,4,3,17,16,1,0,7,10,9,2.0,1.8,3,7,7,1,4,4,0.5,0.0,4,3,3,3,3,4,-2,-8,4,15,-11,12,13,-1,1543,1534,9,53000000,54000000,0,0,1,0
2016,20712,12,Fecha inválida,Deportivo La Coruna,Sevilla,2,3,7,1,4,5,6,15,0,0,2,1,4,0.2,0.8,2,5,4,2,1,1,0.25,0.0,18,5,3,2,13,11,0,0,8,5,5,1.0,1.0,3,7,5,2,3,2,0.8,0.2,0,5,7,7,5,0,-11,-11,5,17,-12,14,12,2,1544,1536,8,54000000,56000000,1,2,0,0
2016,20711,12,Fecha inválida,Barcelona,Malaga,0,0,22,7,1,2,26,11,1,0,10,13,4,2.6,0.8,4,6,7,2,3,3,0.5,0.83,14,4,2,4,16,15,0,0,4,4,7,0.8,1.4,1,6,6,0,2,2,0.8,0.0,12,2,2,2,2,12,8,14,10,16,-6,12,14,-2,1529,1535,-6,59000000,55000000,1,1,1,1
2016,20710,12,Fecha inválida,Eibar,Celta Vigo,1,0,15,4,3,3,15,13,2,0,10,7,4,1.4,0.8,2,7,5,2,3,2,0.6,0.2,17,5,2,3,18,20,0,2,7,5,7,1.0,1.4,2,6,8,2,2,3,0.8,0.2,5,4,5,5,4,5,-2,4,6,19,-13,13,13,0,1545,1538,7,55000000,58000000,2,1,1,0
2016,20709,12,Fecha inválida,Atletico Madrid,Real Madrid,0,3,20,6,2,2,24,7,0,0,11,11,1,2.2,0.2,5,3,4,4,1,2,1.0,0.33,24,7,3,0,28,10,3,0,11,12,6,2.4,1.2,2,8,7,1,4,3,0.67,0.75,10,13,19,19,13,10,-4,-1,11,2,9,14,13,1,1530,1541,-11,50000000,51000000,2,1,0,1
2016,20708,12,Fecha inválida,Alaves,Espanyol,0,1,12,3,3,4,10,14,0,0,8,6,4,1.2,0.8,3,6,6,2,3,3,0.2,0.4,12,2,6,2,9,11,0,0,5,5,8,1.0,1.6,4,4,3,0,3,2,0.0,0.5,3,3,6,6,3,3,0,-2,3,1,2,14,13,1,1542,1540,2,52000000,50000000,2,0,0,0
2016,20707,12,Fecha inválida,Valencia,Granada CF,1,1,10,3,1,6,13,17,0,3,6,7,8,1.4,1.6,0,8,7,0,4,4,0.25,0.33,3,0,3,7,8,24,0,2,1,6,14,1.2,2.8,1,7,6,0,5,5,0.0,0.0,15,4,2,2,4,15,7,12,13,16,-3,14,15,-1,1532,1515,17,52000000,55000000,1,1,0,1
2016,20706,12,Fecha inválida,Sporting Gijon,Real Sociedad,1,3,6,1,3,6,8,21,0,0,4,3,13,0.6,2.6,2,6,7,1,2,4,0.25,0.0,19,6,1,3,18,9,1,0,7,8,6,1.6,1.2,5,4,4,1,3,2,0.8,0.4,1,1,6,6,1,1,-13,-22,12,9,3,15,15,0,1531,1548,-17,51000000,58000000,2,2,1,0
2016,20705,12,Fecha inválida,Athletic Club,Villarreal,1,0,17,5,2,3,14,11,0,1,12,8,4,1.6,0.8,2,7,6,1,3,3,0.6,0.4,21,6,3,1,18,6,0,0,11,8,3,1.6,0.6,5,5,5,2,3,2,0.83,0.25,9,12,7,7,12,9,-4,-9,12,14,-2,14,14,0,1531,1533,-2,51000000,53000000,0,2,1,1
2016,20704,12,Fecha inválida,Leganes,Osasuna,2,0,7,2,1,7,8,22,0,0,4,5,10,1.0,2.0,2,5,7,1,4,4,0.0,0.4,6,1,3,6,11,20,0,2,1,4,12,0.8,2.4,1,7,6,1,3,3,0.0,0.25,1,2,3,3,2,1,1,-5,18,8,10,15,16,-1,1537,1527,10,57000000,57000000,0,1,1,1
2016,20703,13,Fecha inválida,Eibar,Real Betis,3,1,15,4,3,3,15,13,1,0,8,7,5,1.4,1.0,2,7,5,1,4,2,0.6,0.2,13,4,1,5,11,16,1,0,7,6,6,1.2,1.2,2,4,4,1,2,2,0.4,0.4,5,5,2,2,5,5,2,7,6,4,2,6,7,-1,1545,1543,2,55000000,53000000,2,0,1,1
2016,20702,13,Fecha inválida,Malaga,Deportivo La Coruna,4,3,14,4,2,4,14,13,0,2,6,4,6,0.8,1.2,2,5,5,0,2,2,0.8,0.0,6,1,3,6,8,18,0,1,4,3,5,0.6,1.0,1,6,5,1,2,2,0.2,0.0,7,7,6,6,7,7,8,11,16,5,11,6,7,-1,1535,1544,-9,55000000,54000000,1,1,1,0
2016,20701,13,Fecha inválida,Real Madrid,Sporting Gijon,2,1,24,7,3,0,29,9,2,0,9,11,6,2.2,1.2,3,7,7,1,4,2,0.6,0.8,5,1,2,7,9,24,1,0,3,4,15,0.8,3.0,1,7,8,0,3,5,0.2,0.0,6,1,1,1,1,6,19,35,2,12,-10,6,5,1,1541,1531,10,51000000,51000000,1,2,1,1
2016,20700,13,Fecha inválida,Espanyol,Leganes,3,0,14,3,5,2,8,9,0,0,5,3,6,0.6,1.2,5,3,2,1,2,1,0.0,0.6,9,3,0,7,10,22,0,2,6,6,10,1.2,2.0,2,5,7,1,4,4,0.2,0.4,5,3,6,6,3,5,5,11,1,18,-17,6,4,2,1540,1537,3,50000000,57000000,0,0,0,1
2016,20699,13,Fecha inválida,Sevilla,Valencia,2,1,20,6,2,2,16,13,1,0,10,7,6,1.4,1.2,2,8,6,1,4,3,0.8,0.4,11,3,2,5,14,17,0,2,6,7,9,1.4,1.8,0,9,7,0,4,4,0.2,0.4,13,10,8,8,10,13,9,6,17,13,4,7,6,1,1536,1532,4,56000000,52000000,2,1,0,0
2016,20698,13,Fecha inválida,Villarreal,Alaves,0,2,20,6,2,2,18,7,2,0,11,8,3,1.6,0.6,4,5,5,2,3,2,1.0,0.2,11,3,2,5,10,15,1,0,7,7,6,1.4,1.2,2,6,6,1,4,4,0.2,0.4,6,3,7,7,3,6,9,16,14,3,11,6,7,-1,1533,1542,-9,53000000,52000000,2,2,1,0
2016,20697,13,Fecha inválida,Osasuna,Atletico Madrid,0,3,6,1,3,6,11,20,0,1,2,6,12,1.2,2.4,1,7,6,1,4,4,0.0,0.2,19,6,1,3,24,10,2,0,13,13,1,2.6,0.2,4,3,5,4,1,2,0.8,0.4,2,3,17,17,3,2,-13,-23,8,11,-3,5,7,-2,1527,1530,-3,57000000,50000000,1,2,1,0
2016,20696,13,Fecha inválida,Celta Vigo,Granada CF,3,1,17,5,2,3,17,19,0,1,10,8,8,1.6,1.6,2,5,7,2,2,3,0.8,0.2,4,0,4,6,8,20,0,1,1,5,10,1.0,2.0,1,7,5,0,4,4,0.0,0.0,10,6,2,2,6,10,13,10,19,16,3,8,7,1,1538,1515,23,58000000,55000000,1,1,0,1
2016,20695,13,Fecha inválida,Real Sociedad,Barcelona,1,1,19,6,1,3,19,10,0,0,7,7,6,1.4,1.2,4,5,5,1,3,2,0.8,0.4,20,6,2,2,25,11,0,1,7,15,8,3.0,1.6,4,6,7,1,4,4,0.4,0.8,7,4,21,21,4,7,-1,-5,9,10,-1,7,8,-1,1548,1529,19,58000000,59000000,2,1,0,1
2016,20694,13,Fecha inválida,Las Palmas,Athletic Club,3,1,10,2,4,4,12,17,0,1,5,7,10,1.4,2.0,3,6,6,1,4,4,0.4,0.0,20,6,2,2,15,10,4,0,12,9,5,1.8,1.0,3,7,6,1,4,4,0.8,0.4,2,4,4,4,4,2,-10,-10,15,12,3,10,8,2,1534,1531,3,54000000,51000000,0,0,0,1
2016,20693,14,Fecha inválida,Granada CF,Sevilla,2,1,4,0,4,6,8,21,0,0,1,5,15,1.0,3.0,1,7,5,0,4,4,0.0,0.0,20,6,2,2,16,13,0,0,10,8,7,1.6,1.4,2,8,6,1,4,3,0.8,0.4,6,2,12,12,2,6,-16,-16,16,17,-1,5,6,-1,1515,1536,-21,55000000,56000000,1,2,1,0
2016,20692,14,Fecha inválida,Barcelona,Real Madrid,1,1,21,6,3,1,25,10,1,0,10,18,6,3.6,1.2,4,6,6,2,3,4,0.5,0.67,24,7,3,0,26,8,1,0,9,12,5,2.4,1.0,3,7,7,1,4,2,0.6,0.8,21,8,16,16,8,21,-3,-3,10,2,8,5,7,-2,1529,1541,-12,59000000,51000000,1,1,1,1
2016,20691,14,Fecha inválida,Leganes,Villarreal,0,0,9,3,0,7,9,23,0,1,6,7,11,1.4,2.2,2,4,7,1,4,4,0.2,0.4,17,5,2,3,16,9,1,0,11,11,3,2.2,0.6,3,5,5,2,3,3,0.83,0.0,2,2,6,6,2,2,-8,-21,18,14,4,7,6,1,1537,1533,4,57000000,53000000,0,2,1,1
2016,20690,14,Fecha inválida,Atletico Madrid,Espanyol,0,0,19,6,1,3,23,10,1,0,13,16,2,3.2,0.4,4,3,5,3,2,2,0.8,0.4,16,4,4,2,10,8,0,1,5,2,5,0.4,1.0,6,2,3,2,1,1,0.17,0.75,12,8,6,6,8,12,3,11,11,1,10,6,7,-1,1530,1540,-10,50000000,50000000,2,0,0,0
2016,20689,14,Fecha inválida,Real Betis,Celta Vigo,3,3,10,3,1,6,9,17,0,0,4,4,10,0.8,2.0,2,4,4,1,2,2,0.4,0.2,20,6,2,2,20,16,0,0,10,8,9,1.6,1.8,2,6,7,2,2,3,1.0,0.2,9,8,7,7,8,9,-10,-12,4,19,-15,8,6,2,1543,1538,5,53000000,58000000,0,1,1,0
2016,20688,14,Fecha inválida,Athletic Club,Eibar,3,1,17,5,2,3,15,13,3,0,12,11,7,2.2,1.4,2,8,7,0,5,5,0.8,0.2,15,4,3,3,16,13,0,0,5,7,7,1.4,1.4,2,7,5,1,4,2,0.67,0.0,9,7,1,1,7,9,2,-1,12,6,6,5,8,-3,1531,1545,-14,51000000,55000000,0,2,1,1
2016,20686,14,Fecha inválida,Alaves,Las Palmas,1,1,11,3,2,5,10,14,0,0,5,6,6,1.2,1.2,3,5,5,1,4,3,0.2,0.4,13,3,4,3,14,16,1,0,6,6,8,1.2,1.6,3,6,6,2,3,3,0.5,0.0,3,6,1,1,6,3,-2,-2,3,15,-12,7,5,2,1542,1534,8,52000000,54000000,2,0,0,0
2016,20687,14,Fecha inválida,Sporting Gijon,Osasuna,3,1,2,0,2,8,8,25,0,5,0,3,16,0.6,3.2,1,7,8,0,3,5,0.0,0.0,6,1,3,6,9,18,0,0,5,7,9,1.4,1.8,1,6,6,1,4,4,0.0,0.25,3,2,5,5,2,3,-4,-8,12,8,4,8,7,1,1531,1527,4,51000000,57000000,2,1,1,1
2016,20685,14,Fecha inválida,Valencia,Malaga,2,2,11,3,2,5,13,16,0,1,9,7,7,1.4,1.4,0,9,7,0,4,4,0.25,0.33,17,5,2,3,18,14,0,1,7,5,5,1.0,1.0,2,6,6,0,3,2,1.0,0.0,10,2,4,4,2,10,-6,-7,13,16,-3,8,8,0,1532,1535,-3,52000000,55000000,1,1,0,1
2016,20684,14,Fecha inválida,Deportivo La Coruna,Real Sociedad,5,1,6,1,3,6,11,21,0,0,4,3,8,0.6,1.6,1,7,6,1,2,3,0.25,0.0,19,6,1,3,19,10,0,1,6,8,8,1.6,1.6,4,5,5,1,3,3,0.8,0.4,2,5,5,5,5,2,-13,-19,5,9,-4,9,8,1,1544,1548,-4,54000000,58000000,1,2,0,0
2016,20683,15,Fecha inválida,Malaga,Granada CF,1,1,18,5,3,2,20,15,1,0,10,9,4,1.8,0.8,2,7,7,1,3,3,1.0,0.0,6,1,3,6,8,20,0,4,1,3,13,0.6,2.6,1,7,5,1,3,3,0.2,0.0,6,7,9,9,7,6,12,17,16,16,0,5,6,-1,1535,1515,20,55000000,55000000,1,1,1,1
2016,20682,15,Fecha inválida,Osasuna,Barcelona,0,3,5,1,2,7,10,21,0,2,4,8,11,1.6,2.2,0,7,7,0,5,5,0.0,0.2,19,5,4,1,21,10,0,0,10,16,7,3.2,1.4,4,6,5,2,3,4,0.4,0.6,3,4,16,16,4,3,-14,-22,8,10,-2,5,6,-1,1527,1529,-2,57000000,59000000,1,1,1,1
2016,20681,15,Fecha inválida,Real Sociedad,Valencia,3,2,19,6,1,3,19,13,1,0,9,10,6,2.0,1.2,4,5,5,2,2,3,0.8,0.4,12,3,3,4,14,16,2,0,9,8,8,1.6,1.6,0,9,7,0,4,4,0.2,0.4,14,8,8,8,8,14,7,8,9,13,-4,4,5,-1,1548,1532,16,58000000,52000000,2,1,0,0
2016,20680,15,Fecha inválida,Las Palmas,Leganes,1,1,11,2,5,3,14,17,0,1,3,6,10,1.2,2.0,2,7,6,1,4,4,0.4,0.0,10,3,1,6,8,18,1,0,6,6,10,1.2,2.0,3,3,6,1,3,4,0.2,0.4,3,4,5,5,4,3,1,7,15,18,-3,6,7,-1,1534,1537,-3,54000000,57000000,0,0,0,1
2016,20679,15,Fecha inválida,Real Madrid,Deportivo La Coruna,3,2,22,6,4,0,25,9,0,0,9,12,6,2.4,1.2,2,8,7,0,5,3,0.6,0.6,8,2,2,6,16,22,0,2,3,4,12,0.8,2.4,0,8,7,0,3,4,0.4,0.0,11,1,0,0,1,11,14,22,2,5,-3,7,5,2,1541,1544,-3,51000000,54000000,1,1,1,0
2016,20678,15,Fecha inválida,Eibar,Alaves,0,0,14,4,2,4,16,15,0,1,5,9,9,1.8,1.8,2,7,6,1,4,3,0.8,0.0,11,3,2,5,11,15,0,1,4,6,9,1.2,1.8,2,6,5,0,4,4,0.2,0.4,3,5,6,6,5,3,3,5,6,3,3,6,6,0,1545,1542,3,55000000,52000000,2,2,1,0
2016,20677,15,Fecha inválida,Celta Vigo,Sevilla,0,3,20,6,2,2,23,19,3,0,12,12,10,2.4,2.0,1,7,8,1,3,4,1.0,0.2,19,6,1,3,16,14,1,0,12,8,6,1.6,1.2,2,8,7,2,3,3,0.8,0.4,8,8,10,10,8,8,1,2,19,17,2,7,8,-1,1538,1536,2,58000000,56000000,1,2,0,0
2016,20676,15,Fecha inválida,Espanyol,Sporting Gijon,2,1,17,4,5,1,10,6,1,0,6,5,6,1.0,1.2,7,2,3,2,2,2,0.2,0.6,5,1,2,7,11,21,0,4,1,3,11,0.6,2.2,1,8,8,1,3,4,0.2,0.0,6,4,4,4,4,6,12,14,1,12,-11,7,7,0,1540,1531,9,50000000,51000000,0,2,0,1
2016,20675,15,Fecha inválida,Real Betis,Athletic Club,1,0,10,3,1,6,10,18,0,1,6,4,9,0.8,1.8,2,4,4,1,2,2,0.4,0.2,17,5,2,3,16,13,2,0,9,10,8,2.0,1.6,2,8,7,0,5,5,0.8,0.2,8,6,13,13,6,8,-7,-11,4,12,-8,7,7,0,1543,1531,12,53000000,51000000,0,0,1,1
2016,20674,15,Fecha inválida,Villarreal,Atletico Madrid,3,0,15,4,3,3,14,8,0,0,11,11,3,2.2,0.6,4,4,4,2,3,3,0.8,0.0,17,5,2,3,18,10,0,0,10,11,3,2.2,0.6,4,3,4,2,2,1,0.6,0.4,7,11,10,10,11,7,-2,-2,14,11,3,9,9,0,1533,1530,3,53000000,50000000,2,2,1,0
2016,20673,16,Fecha inválida,Alaves,Real Betis,1,0,12,3,3,4,10,13,1,0,4,6,11,1.2,2.2,3,5,4,0,4,4,0.2,0.4,13,4,1,5,11,17,1,0,6,4,9,0.8,1.8,3,4,4,1,2,2,0.5,0.25,4,7,6,6,7,4,-1,3,3,4,-1,5,5,0,1542,1543,-1,52000000,53000000,2,0,0,1
